杜元凱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜元凱,トゲンガイ,トゲンガイ,3/5,*,と[げん]がい,*
杜公良,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜公良,トコウリョウ,トコウリョウ,3/5,*,と[こうり]ヨう,*
杜国輔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜国輔,トコクホ,トコクホ,2/4,*,と[こ]くほ,*
杜徳魯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜徳魯,トシ,トシ,1/2,*,と]し,*
杜摯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜摯,トシ,トシ,1/2,*,と]し,*
杜子緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜子緒,トシショ,トシショ,0/3,*,と[ししヨ,*
杜子緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜子緒,トシュウ,トシュウ,0/3,*,と[しユう,*
杜襲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜襲,トシュウ,トシュウ,1/3,*,と[し]ユう,*
杜務伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜務伯,トジョ,トジョ,0/2,*,と[じヨ,*
杜恕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜恕,トジョ,トジョ,0/2,*,と[じヨ,*
徳昂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳昂,トッコウ,トッコウ,1/4,*,と]っこう,*
徳衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳衡,トッコウ,トッコウ,0/4,*,と[っこう,*
徳高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,徳高,トッコウ,トッコウ,1/4,*,と]っこう,*
杜徳魯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜徳魯,トトクロ,トトクロ,2/4,*,と[と]くろ,*
杜伯侯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜伯侯,トハクコウ,トハクコウ,3/5,*,と[はく]こう,*
杜伯瑜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜伯瑜,トハクユ,トハクユ,2/4,*,と[は]くゆ,*
杜国輔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜国輔,トビ,トビ,1/2,*,と]び,*
杜微,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜微,トビ,トビ,1/2,*,と]び,*
杜甫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜甫,トホ,トホ,1/2,*,と]ほ,*
杜牧,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜牧,トボク,トボク,1/3,*,と]ぼく,*
杜務伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜務伯,トムハク,トムハク,2/4,*,と[む]はく,*
杜元凱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜元凱,トヨ,トヨ,1/2,*,と]よ,*
杜預,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜預,トヨ,トヨ,1/2,*,と]よ,*
杜路,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜路,トロ,トロ,1/2,*,と]ろ,*
土安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,土安,ドアン,ドアン,1/3,*,ど]あん,*
道言,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,道言,ドウゲン,ドウゲン,2/4,*,ど[う]げん,*
道和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,道和,ドウワ,ドウワ,1/3,*,ど]うわ,*
度博平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,度博平,ドショウ,ドショウ,1/3,*,ど[し]ヨう,*
度尚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,度尚,ドショウ,ドショウ,1/3,*,ど[し]ヨう,*
度博平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,度博平,ドハクヘイ,ドハクヘイ,3/5,*,ど[はく]へい,*
杜元凱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜元凱,ドヨ,ドヨ,1/2,*,ど]よ,*
杜預,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,杜預,ドヨ,ドヨ,1/2,*,ど]よ,*
南華老仙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南華老仙,ナンカロウセン,ナンカロウセン,0/7,*,な[んかろうせん,*
南斗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南斗,ナント,ナント,1/3,*,な]んと,*
南方火徳星君,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南方火徳星君,ナンポウカトクセイクン,ナンポウカトクセイクン,9/11,*,な[んぽうかとくせい]くん,*
南容,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南容,ナンヨウ,ナンヨウ,2/4,*,な[ん]よう,*
南和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南和,ナンワ,ナンワ,1/3,*,な]んわ,*
禰正平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,禰正平,ネイコウ,ネイコウ,0/4,*,ね[いこう,*
禰衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,禰衡,ネイコウ,ネイコウ,0/4,*,ね[いこう,*
ネイ随,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,ネイ随,ネイズイ,ネイズイ,2/4,*,ね[い]ずい,*
禰正平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,禰正平,ネイセイヘイ,ネイセイヘイ,4/6,*,ね[いせい]へい,*
裴文季,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴文季,ハイキ,ハイキ,0/3,*,は[いき,*
裴徽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴徽,ハイキ,ハイキ,1/3,*,は]いき,*
裴季彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴季彦,ハイキゲン,ハイキゲン,3/5,*,は[いき]げん,*
裴景,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴景,ハイケイ,ハイケイ,2/4,*,は[い]けい,*
裴彦黄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴彦黄,ハイゲン,ハイゲン,2/4,*,は[い]げん,*
裴玄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴玄,ハイゲン,ハイゲン,2/4,*,は[い]げん,*
裴彦黄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴彦黄,ハイゲンコウ,ハイゲンコウ,0/6,*,は[いげん[こう,*
裴元紹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴元紹,ハイゲンショウ,ハイゲンショウ,4/6,*,は[いげんし]ヨう,*
裴季彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴季彦,ハイシュウ,ハイシュウ,1/4,*,は]いし]ユう,*
裴秀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴秀,ハイシュウ,ハイシュウ,2/4,*,は[いし]ユう,*
裴緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴緒,ハイショ,ハイショ,0/3,*,は[いしヨ,*
裴世期,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴世期,ハイショウシ,ハイショウシ,2/5,*,は[いしヨ]うし,*
裴松之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴松之,ハイショウシ,ハイショウシ,2/5,*,は[いしヨ]うし,*
裴世期,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴世期,ハイセイキ,ハイセイキ,3/5,*,は[いせ]いき,*
裴文行,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴文行,ハイセン,ハイセン,2/4,*,は[い]せん,*
裴潜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴潜,ハイセン,ハイセン,2/4,*,は[い]せん,*
裴文季,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴文季,ハイブンキ,ハイブンキ,3/5,*,は[いぶ]んき,*
裴文行,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,裴文行,ハイブンコウ,ハイブンコウ,4/6,*,は[いぶん]こう,*
繁休伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁休伯,ハキュウハク,ハキュウハク,3/5,*,は[きユう]はく,*
繁休伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁休伯,ハキン,ハキン,0/3,*,は[きん,*
繁欽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,繁欽,ハキン,ハキン,1/3,*,は]きん,*
伯安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯安,ハクアン,ハクアン,2/4,*,は[く]あん,*
伯夷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯夷,ハクイ,ハクイ,1/3,*,は]くい,*
伯益,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯益,ハクエキ,ハクエキ,2/4,*,は[く]えき,*
伯和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯和,ハクカ,ハクカ,1/3,*,は]くか,*
伯海,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯海,ハクカイ,ハクカイ,1/4,*,は]くかい,*
伯槐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯槐,ハクカイ,ハクカイ,2/4,*,は[く]かい,*
白起,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白起,ハクキ,ハクキ,1/3,*,は]くき,*
伯岐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯岐,ハクキ,ハクキ,1/3,*,は]くき,*
伯求,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯求,ハクキュウ,ハクキュウ,2/4,*,は[くき]ユう,*
白楽天,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白楽天,ハクキョイ,ハクキョイ,2/4,*,は[くき]ヨい,*
白居易,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白居易,ハクキョイ,ハクキョイ,2/4,*,は[くき]ヨい,*
伯恭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯恭,ハクキョウ,ハクキョウ,2/4,*,は[くき]ヨう,*
伯業,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯業,ハクギョウ,ハクギョウ,2/4,*,は[くぎ]ヨう,*
伯玉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯玉,ハクギョク,ハクギョク,2/4,*,は[くぎ]ヨく,*
伯珪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯珪,ハクケイ,ハクケイ,2/4,*,は[く]けい,*
伯倹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯倹,ハクケン,ハクケン,2/4,*,は[く]けん,*
伯言,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯言,ハクゲン,ハクゲン,2/4,*,は[く]げん,*
伯元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯元,ハクゲン,ハクゲン,0/4,*,は[くげん,*
伯虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯虎,ハクコ,ハクコ,0/3,*,は[くこ,*
伯侯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯侯,ハクコウ,ハクコウ,0/4,*,は[くこう,*
伯済,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯済,ハクサイ,ハクサイ,2/4,*,は[く]さい,*
伯緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯緒,ハクショ,ハクショ,0/3,*,は[くしヨ,*
伯松,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯松,ハクショウ,ハクショウ,2/4,*,は[くし]ヨう,*
白寿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白寿,ハクジュ,ハクジュ,2/3,*,は[く]じユ,*
伯儒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯儒,ハクジュ,ハクジュ,0/3,*,は[くじユ,*
伯仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯仁,ハクジン,ハクジン,0/4,*,は[くじん,*
伯済,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯済,ハクセイ,ハクセイ,2/4,*,は[く]せい,*
伯然,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯然,ハクゼン,ハクゼン,0/4,*,は[くぜん,*
伯楚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯楚,ハクソ,ハクソ,1/3,*,は]くそ,*
伯達,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯達,ハクタツ,ハクタツ,2/4,*,は[く]たつ,*
伯道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯道,ハクドウ,ハクドウ,0/4,*,は[くどう,*
伯寧,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯寧,ハクネイ,ハクネイ,2/4,*,は[く]ねい,*
伯苗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯苗,ハクビョウ,ハクビョウ,2/4,*,は[くび]ヨう,*
伯符,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯符,ハクフ,ハクフ,1/3,*,は]くふ,*
博平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,博平,ハクヘイ,ハクヘイ,0/4,*,は[くへい,*
伯方,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯方,ハクホウ,ハクホウ,0/4,*,は[くほう,*
伯約,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯約,ハクヤク,ハクヤク,1/4,*,は]くやく,*
伯瑜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯瑜,ハクユ,ハクユ,1/3,*,は]くゆ,*
伯輿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯輿,ハクヨ,ハクヨ,0/3,*,は[くよ,*
伯陽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯陽,ハクヨウ,ハクヨウ,0/4,*,は[くよう,*
伯楽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯楽,ハクラク,ハクラク,0/4,*,は[くらく,*
白楽天,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,白楽天,ハクラクテン,ハクラクテン,4/6,*,は[くらく]てん,*
伯和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯和,ハクワ,ハクワ,1/3,*,は]くわ,*
伯求,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯求,ハッキュウ,ハッキュウ,2/4,*,は[っき]ユう,*
伯虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,伯虎,ハッコ,ハッコ,1/3,*,は]っこ,*
樊阿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊阿,ハンア,ハンア,1/3,*,は]んあ,*
潘隠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘隠,ハンイン,ハンイン,2/4,*,は[ん]いん,*
樊岐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊岐,ハンキ,ハンキ,1/3,*,は]んき,*
潘挙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘挙,ハンキョ,ハンキョ,0/3,*,は[んきヨ,*
范彊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范彊,ハンキョウ,ハンキョウ,2/4,*,は[んき]ヨう,*
潘元茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘元茂,ハンキョク,ハンキョク,2/4,*,は[んき]ヨく,*
樊長元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊長元,ハンケン,ハンケン,2/4,*,は[ん]けん,*
樊建,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊建,ハンケン,ハンケン,2/4,*,は[ん]けん,*
潘元茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘元茂,ハンゲンボウ,ハンゲンボウ,4/6,*,は[んげん]ぼう,*
班固,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,班固,ハンコ,ハンコ,1/3,*,は]んこ,*
范康,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范康,ハンコウ,ハンコウ,2/4,*,は[ん]こう,*
潘承明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘承明,ハンシュン,ハンシュン,2/4,*,は[んし]ユん,*
潘濬,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘濬,ハンシュン,ハンシュン,2/4,*,は[んし]ユん,*
潘文珪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘文珪,ハンショウ,ハンショウ,2/4,*,は[んし]ヨう,*
潘璋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘璋,ハンショウ,ハンショウ,2/4,*,は[んし]ヨう,*
潘承明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘承明,ハンショウメイ,ハンショウメイ,4/6,*,は[んしヨう]めい,*
潘遂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘遂,ハンスイ,ハンスイ,2/4,*,は[ん]すい,*
范成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范成,ハンセイ,ハンセイ,2/4,*,は[ん]せい,*
樊稠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊稠,ハンチュウ,ハンチュウ,2/4,*,は[んち]ユう,*
樊長元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊長元,ハンチョウゲン,ハンチョウゲン,4/6,*,は[んちヨう]げん,*
樊能,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,樊能,ハンノウ,ハンノウ,2/4,*,は[ん]のう,*
潘文珪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘文珪,ハンブンケイ,ハンブンケイ,4/6,*,は[んぶん]けい,*
潘鳳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘鳳,ハンホウ,ハンホウ,2/4,*,は[ん]ほう,*
范孟博,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范孟博,ハンボウ,ハンボウ,2/4,*,は[ん]ぼう,*
范滂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范滂,ハンボウ,ハンボウ,2/4,*,は[ん]ぼう,*
潘鳳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,潘鳳,ハンポウ,ハンポウ,2/4,*,は[ん]ぽう,*
范孟博,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范孟博,ハンモウハク,ハンモウハク,0/6,*,は[んもう[はく,*
范蠡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,范蠡,ハンレイ,ハンレイ,0/4,*,は[んれい,*
馬宇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬宇,バウ,バウ,1/2,*,ば]う,*
馬援,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬援,バエン,バエン,1/3,*,ば]えん,*
馬延,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬延,バエン,バエン,0/3,*,ば[えん,*
馬翁叔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬翁叔,バオウシュク,バオウシュク,3/5,*,ば[おうし]ユく,*
馬恢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬恢,バカイ,バカイ,1/3,*,ば]かい,*
馬漢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬漢,バカン,バカン,0/3,*,ば[かん,*
馬玩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬玩,バガン,バガン,0/3,*,ば[がん,*
馬季常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬季常,バキジョウ,バキジョウ,2/4,*,ば[きじ]ヨう,*
馬休,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬休,バキュウ,バキュウ,0/3,*,ば[きユう,*
馬徳衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬徳衡,バキン,バキン,1/3,*,ば]きん,*
馬鈞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬鈞,バキン,バキン,1/3,*,ば]きん,*
馬義,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬義,バギ,バギ,1/2,*,ば]ぎ,*
馬玉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬玉,バギョク,バギョク,0/3,*,ば[ぎヨく,*
馬盛衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬盛衡,バクン,バクン,0/3,*,ば[くん,*
馬勲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬勲,バクン,バクン,1/3,*,ば]くん,*
馬元義,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬元義,バゲンギ,バゲンギ,2/4,*,ば[げ]んぎ,*
馬子碩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬子碩,バシセキ,バシセキ,2/4,*,ば[し]せき,*
馬脩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬脩,バシュウ,バシュウ,1/3,*,ば[し]ユう,*
馬粛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬粛,バシュク,バシュク,1/3,*,ば[し]ユく,*
馬承,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬承,バショウ,バショウ,1/3,*,ば[し]ヨう,*
馬承伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬承伯,バショウハク,バショウハク,3/5,*,ば[しヨう]はく,*
馬幼常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬幼常,バショク,バショク,1/3,*,ば[し]ヨく,*
馬謖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬謖,バショク,バショク,0/3,*,ば[しヨく,*
馬翁叔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬翁叔,バジツテイ,バジツテイ,3/5,*,ば[じつ]てい,*
馬寿成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬寿成,バジュセイ,バジュセイ,1/4,*,ば[じユ]せい,*
馬遵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬遵,バジュン,バジュン,1/3,*,ば[じ]ユん,*
馬承伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬承伯,バセイ,バセイ,0/3,*,ば[せい,*
馬斉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬斉,バセイ,バセイ,1/3,*,ば]せい,*
馬盛衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬盛衡,バセイコウ,バセイコウ,3/5,*,ば[せい]こう,*
馬岱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬岱,バタイ,バタイ,1/3,*,ば]たい,*
馬徳信,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬徳信,バチュウ,バチュウ,1/3,*,ば[ち]ユう,*
馬忠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬忠,バチュウ,バチュウ,1/3,*,ば[ち]ユう,*
馬孟起,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬孟起,バチョウ,バチョウ,1/3,*,ば[ち]ヨう,*
馬超,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬超,バチョウ,バチョウ,1/3,*,ば[ち]ヨう,*
馬鉄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬鉄,バテツ,バテツ,0/3,*,ば[てつ,*
馬寿成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬寿成,バトウ,バトウ,1/3,*,ば]とう,*
馬騰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬騰,バトウ,バトウ,1/3,*,ば]とう,*
馬徳衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬徳衡,バトクコウ,バトクコウ,3/5,*,ば[とく]こう,*
馬徳信,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬徳信,バトクシン,バトクシン,3/5,*,ば[とく]しん,*
馬徳衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬徳衡,バトッコウ,バトッコウ,1/5,*,ば[と]っこう,*
馬バク,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬バク,ババク,ババク,1/3,*,ば]ばく,*
馬武,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬武,バブ,バブ,1/2,*,ば]ぶ,*
馬子碩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬子碩,バヘイ,バヘイ,1/3,*,ば]へい,*
馬平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬平,バヘイ,バヘイ,0/3,*,ば[へい,*
馬秉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬秉,バヘイ,バヘイ,0/3,*,ば[へい,*
馬孟起,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬孟起,バモウキ,バモウキ,2/4,*,ば[も]うき,*
馬融,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬融,バユウ,バユウ,1/3,*,ば]ゆう,*
馬幼常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬幼常,バヨウジョウ,バヨウジョウ,3/5,*,ば[ようじ]ヨう,*
馬季常,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬季常,バリョウ,バリョウ,1/3,*,ば[り]ヨう,*
馬良,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,馬良,バリョウ,バリョウ,1/3,*,ば[り]ヨう,*
万政,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,万政,バンセイ,バンセイ,0/4,*,ば[んせい,*
費文偉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費文偉,ヒイ,ヒイ,1/2,*,ひ]い,*
卑衍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,卑衍,ヒエン,ヒエン,1/3,*,ひ]えん,*
費賓伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費賓伯,ヒカン,ヒカン,0/3,*,ひ[かん,*
費観,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費観,ヒカン,ヒカン,0/3,*,ひ[かん,*
費文偉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費文偉,ヒキ,ヒキ,1/2,*,ひ]き,*
費恭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費恭,ヒキョウ,ヒキョウ,1/3,*,ひ[き]ヨう,*
費公挙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費公挙,ヒコウキョ,ヒコウキョ,0/4,*,ひ[こうきヨ,*
費公挙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費公挙,ヒシ,ヒシ,1/2,*,ひ]し,*
費詩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費詩,ヒシ,ヒシ,1/2,*,ひ]し,*
費承,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費承,ヒショウ,ヒショウ,1/3,*,ひ[し]ヨう,*
畢昭先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,畢昭先,ヒッキ,ヒッキ,1/3,*,ひ]っき,*
畢軌,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,畢軌,ヒッキ,ヒッキ,1/3,*,ひ]っき,*
畢昭先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,畢昭先,ヒッショウセン,ヒッショウセン,1/6,*,ひ]っしヨう]せん,*
費賓伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費賓伯,ヒヒンハク,ヒヒンハク,3/5,*,ひ[ひん]はく,*
費文偉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費文偉,ヒブンイ,ヒブンイ,0/4,*,ひ[ぶんい,*
費耀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費耀,ヒヨウ,ヒヨウ,1/3,*,ひ]よう,*
費曜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費曜,ヒヨウ,ヒヨウ,1/3,*,ひ]よう,*
費立,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,費立,ヒリツ,ヒリツ,0/3,*,ひ[りつ,*
賓伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,賓伯,ヒンハク,ヒンハク,2/4,*,ひ[ん]はく,*
麋威,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,麋威,ビイ,ビイ,1/2,*,び]い,*
