辛威,1348,1348,10000,名詞,固有名詞,一般,*,*,*,辛威,シンイ,シンイ,0/3,*,し[んい
辛夷,1348,1348,10000,名詞,固有名詞,一般,*,*,*,辛夷,シンイ,シンイ,0/3,*,し[んい
辛冉,1348,1348,10000,名詞,固有名詞,一般,*,*,*,辛冉,シンゼン,シンゼン,2/4,*,し[ん]ぜん
轟駅,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟駅,ドメキエキ,ドメキエキ,0/5,*,ど[めきえき
轟石,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟石,トドロキセキ,トドロキセキ,0/6,*,と[どろきせき
轟橋,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟橋,トドロバシ,トドロバシ,0/5,*,と[どろばし
轟村,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟村,トドロキムラ,トドロキムラ,0/6,*,と[どろきむら
轟悠,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟悠,トドロキユウ,トドロキユウ,0/6,*,と[どろきゆう
轟川,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟川,トドロキガワ,トドロキガワ,0/6,*,と[どろきがわ
轟亘,1348,1348,10000,名詞,固有名詞,一般,*,*,*,轟亘,トドロキワタル,トドロキワタル,5/7,*,と[どろきわ]たる
輿舁,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輿舁,コシカキ,コシカキ,2/4,*,こ[し]かき
輿亮,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輿亮,コシマコト,コシマコト,3/5,*,こ[しま]こと
輯本,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輯本,シュウホン,シューホン,2/4,*,し[ユう]ほん
輯佚,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輯佚,シュウイツ,シューイツ,2/4,*,し[ユう]いつ
輝高,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝高,テルタカ,テルタカ,2/4,*,て[る]たか
輝馬,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝馬,テルマ,テルマ,1/3,*,て]るま
輝門,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝門,テルカド,テルカド,2/4,*,て[る]かど
輝衛,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝衛,テルエ,テルエ,1/3,*,て]るえ
輝致,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝致,テルムネ,テルムネ,2/4,*,て[る]むね
輝聲,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝聲,テルアキ,テルアキ,2/4,*,て[る]あき
輝清,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝清,テルキヨ,テルキヨ,2/4,*,て[る]きよ
輝海,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝海,テルミ,テルミ,1/3,*,て]るみ
輝忠,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝忠,テルタダ,テルタダ,2/4,*,て[る]ただ
輝家,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輝家,テルイエ,テルイエ,2/4,*,て[る]いえ
輔忠,1348,1348,10000,名詞,固有名詞,一般,*,*,*,輔忠,スケタダ,スケタダ,2/4,*,す[け]ただ
載記,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載記,サイキ,サイキ,1/3,*,さ]いき
載湉,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載湉,サイテン,サイテン,0/4,*,さ[いてん
載淳,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載淳,サイジュン,サイジュン,2/4,*,さ[いじ]ユん
載晃,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載晃,サイコウ,サイコー,0/4,*,さ[いこう
載坖,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載坖,サイキ,サイキ,1/3,*,さ]いき
載初,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載初,サイショ,サイショ,2/3,*,さ[い]しヨ
載之,1348,1348,10000,名詞,固有名詞,一般,*,*,*,載之,サイシ,サイシ,0/3,*,さ[いし
軺軒,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軺軒,ショウケン,ショーケン,0/4,*,し[ヨうけん
軺車,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軺車,チョゴ,チョゴ,1/2,*,ち]ヨご
軸足,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軸足,ジクソク,ジクソク,0/4,*,じ[くそく
軸椎,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軸椎,ジクツイ,ジクツイ,2/4,*,じ[く]つい
軸柱,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軸柱,ジクチュウ,ジクチュー,0/4,*,じ[くちユう
軸力,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軸力,ジクリョク,ジクリョク,2/4,*,じ[くり]ヨく
転運,1348,1348,10000,名詞,固有名詞,一般,*,*,*,転運,テンウン,テンウン,2/4,*,て[ん]うん
転蓬,1348,1348,10000,名詞,固有名詞,一般,*,*,*,転蓬,テンポウ,テンポー,2/4,*,て[ん]ぽう
転封,1348,1348,10000,名詞,固有名詞,一般,*,*,*,転封,テンポウ,テンポー,0/4,*,て[んぽう
転宿,1348,1348,10000,名詞,固有名詞,一般,*,*,*,転宿,テンヤド,テンヤド,2/4,*,て[ん]やど
転呼,1348,1348,10000,名詞,固有名詞,一般,*,*,*,転呼,テンコ,テンコ,1/3,*,て]んこ
転会,1348,1348,10000,名詞,固有名詞,一般,*,*,*,転会,テンカイ,テンカイ,0/4,*,て[んかい
軍棋,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軍棋,チュンチー,チュンチー,0/4,*,ち[ユんちー
軍君,1348,1348,10000,名詞,固有名詞,一般,*,*,*,軍君,コニキシ,コニキシ,0/4,*,こ[にきし
車部,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車部,シャブ,シャブ,1/2,*,し]ヤぶ
車胤,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車胤,シャイン,シャイン,0/3,*,し[ヤいん
車済,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車済,シャセイ,シャセー,0/3,*,し[ヤ]せい
車校,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車校,シャコウ,シャコー,0/3,*,し[ヤ]こう
車師,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車師,シャシ,シャシ,1/2,*,し]ヤし
車号,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車号,シャゴウ,シャゴー,0/3,*,し[ヤ]ごう
車冑,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車冑,シャチュウ,シャチュー,2/3,*,し[ヤち]ユう
車兵,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車兵,シャヘイ,シャヘー,0/3,*,し[ヤへい
車俊,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車俊,シャシュン,シャシュン,2/3,*,し[ヤし]ユん
車体,1348,1348,10000,名詞,固有名詞,一般,*,*,*,車体,シャシー,シャシー,0/3,*,し[ヤ]しー
身部,1348,1348,10000,名詞,固有名詞,一般,*,*,*,身部,シンブ,シンブ,1/3,*,し]んぶ
身識,1348,1348,10000,名詞,固有名詞,一般,*,*,*,身識,シンシキ,シンシキ,0/4,*,し[んしき
身表,1348,1348,10000,名詞,固有名詞,一般,*,*,*,身表,シンヒョウ,シンヒョー,2/4,*,し[んひ]ヨう
身聖,1348,1348,10000,名詞,固有名詞,一般,*,*,*,身聖,シンセイ,シンセー,2/4,*,し[ん]せい
身毒,1348,1348,10000,名詞,固有名詞,一般,*,*,*,身毒,シンドク,シンドク,2/4,*,し[ん]どく
身光,1348,1348,10000,名詞,固有名詞,一般,*,*,*,身光,シンコウ,シンコー,0/4,*,し[んこう
躉船,1348,1348,10000,名詞,固有名詞,一般,*,*,*,躉船,トンセン,トンセン,0/4,*,と[んせん
躁公,1348,1348,10000,名詞,固有名詞,一般,*,*,*,躁公,ソウコウ,ソーコー,2/4,*,そ[う]こう
蹠行,1348,1348,10000,名詞,固有名詞,一般,*,*,*,蹠行,セキコウ,セキコー,2/4,*,せ[き]こう
蹠球,1348,1348,10000,名詞,固有名詞,一般,*,*,*,蹠球,ショキュウ,ショキュー,0/3,*,し[ヨきユう
蹋頓,1348,1348,10000,名詞,固有名詞,一般,*,*,*,蹋頓,トウトン,トートン,0/4,*,と[うとん
蹄骨,1348,1348,10000,名詞,固有名詞,一般,*,*,*,蹄骨,テイコツ,テーコツ,2/4,*,て[い]こつ
蹄跡,1348,1348,10000,名詞,固有名詞,一般,*,*,*,蹄跡,テイセキ,テーセキ,0/4,*,て[いせき
蹄行,1348,1348,10000,名詞,固有名詞,一般,*,*,*,蹄行,テイコウ,テーコー,2/4,*,て[い]こう
踢毽,1348,1348,10000,名詞,固有名詞,一般,*,*,*,踢毽,ティージェン,ティージェン,3/4,*,て[イーじ]エん
踏面,1348,1348,10000,名詞,固有名詞,一般,*,*,*,踏面,トウメン,トーメン,0/4,*,と[うめん
踏圧,1348,1348,10000,名詞,固有名詞,一般,*,*,*,踏圧,トウアツ,トーアツ,0/4,*,と[うあつ
跳訳,1348,1348,10000,名詞,固有名詞,一般,*,*,*,跳訳,チョウヤク,チョーヤク,2/4,*,ち[ヨう]やく
跳水,1348,1348,10000,名詞,固有名詞,一般,*,*,*,跳水,チョウスイ,チョースイ,2/4,*,ち[ヨう]すい
距離,1348,1348,10000,名詞,固有名詞,一般,*,*,*,距離,ディスタンス,ディスタンス,3/5,*,で[イすた]んす
趾行,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趾行,シコウ,シコー,0/3,*,し[こう
足部,1348,1348,10000,名詞,固有名詞,一般,*,*,*,足部,ソクブ,ソクブ,1/3,*,そ]くぶ
足糸,1348,1348,10000,名詞,固有名詞,一般,*,*,*,足糸,ソクシ,ソクシ,0/3,*,そ[くし
足筋,1348,1348,10000,名詞,固有名詞,一般,*,*,*,足筋,ソクキン,ソクキン,0/4,*,そ[くきん
足球,1348,1348,10000,名詞,固有名詞,一般,*,*,*,足球,ソッキュウ,ソッキュー,0/4,*,そ[っきユう
趣里,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趣里,シュリ,シュリ,1/2,*,し]ユり
趙龍,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙龍,チョウリュウ,チョーリュー,0/4,*,ち[ヨうり[ユう
趙鼎,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙鼎,チョウテイ,チョーテー,2/4,*,ち[ヨう]てい
趙黙,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙黙,チョウモク,チョーモク,2/4,*,ち[ヨう]もく
趙黒,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙黒,チョウコク,チョーコク,2/4,*,ち[ヨう]こく
趙鹿,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙鹿,チョウロク,チョーロク,2/4,*,ち[ヨう]ろく
趙高,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙高,チョウコウ,チョーコー,1/4,*,ち]ヨうこう
趙顒,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙顒,チョウギョウ,チョーギョー,1/4,*,ち]ヨうぎ[ヨう
趙鞅,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙鞅,チョウオウ,チョーオー,2/4,*,ち[ヨう]おう
趙雲,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙雲,チョウウン,チョーウン,1/4,*,ち]ヨううん
趙長,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙長,チョウチョウ,チョーチョー,3/4,*,ち[ヨうち]ヨう
趙邕,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙邕,チョウヨウ,チョーヨー,1/4,*,ち]ヨう]よう
趙達,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙達,チョウタツ,チョータツ,2/4,*,ち[ヨう]たつ
趙遐,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙遐,チョウカ,チョーカ,0/3,*,ち[ヨ]うか
趙逸,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙逸,チヨウイツ,チヨーイツ,3/5,*,ち[よう]いつ
趙迪,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙迪,チョウテキ,チョーテキ,2/4,*,ち[ヨう]てき
趙輔,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙輔,チョウホ,チョーホ,0/3,*,ち[ヨ]うほ
趙起,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙起,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙賁,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙賁,チョウホン,チョーホン,1/4,*,ち]ヨう]ほん
趙貴,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙貴,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙謙,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙謙,チョウケン,チョーケン,2/4,*,ち[ヨう]けん
趙誘,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙誘,チョウユウ,チョーユウ,2/4,*,ち[ヨう]ゆう
趙衰,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙衰,チョウサイ,チョーサイ,1/4,*,ち]ヨうさい
趙藩,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙藩,チョウハン,チョーハン,2/4,*,ち[ヨう]はん
趙萌,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙萌,チョウボウ,チョーボー,2/4,*,ち[ヨう]ぼう
趙茂,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙茂,チョウモ,チョーモ,0/3,*,ち[ヨ]うも
趙苞,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙苞,チョウホウ,チョーホー,2/4,*,ち[ヨう]ほう
趙芬,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙芬,チョウフン,チョーフン,1/4,*,ち]ヨう]ふん
趙興,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙興,チョウコウ,チョーコー,2/4,*,ち[ヨう]こう
趙胤,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙胤,チョウイン,チョーイン,2/4,*,ち[ヨう]いん
趙翼,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙翼,チョウヨク,チョーヨク,1/4,*,ち]ヨうよく
趙羾,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙羾,チョウコウ,チョーコー,1/4,*,ち]ヨう]こう
趙綽,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙綽,チョウシャク,チョーシャク,3/4,*,ち[ヨうし]ヤく
趙統,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙統,チョウトウ,チョートー,2/4,*,ち[ヨう]とう
趙累,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙累,チョウルイ,チョールイ,2/4,*,ち[ヨう]るい
趙粲,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙粲,チョウサン,チョーサン,2/4,*,ち[ヨう]さん
趙粛,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙粛,チョウシュク,チョーシュク,0/4,*,ち[ヨうし[ユく
趙範,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙範,チョウハン,チョーハン,2/4,*,ち[ヨう]はん
趙祺,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙祺,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙研,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙研,チョウケン,チョーケン,2/4,*,ち[ヨう]けん
趙石,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙石,チョウセキ,チョーセキ,2/4,*,ち[ヨう]せき
趙眜,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙眜,チョウバツ,チョーバツ,1/4,*,ち]ヨう]ばつ
趙盾,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙盾,チョウトン,チョートン,2/4,*,ち[ヨう]とん
趙直,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙直,チョウチョク,チョーチョク,3/4,*,ち[ヨうち]ヨく
趙盤,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙盤,チョウバン,チョーバン,2/4,*,ち[ヨう]ばん
趙璧,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙璧,チョウヘキ,チョーヘキ,2/4,*,ち[ヨう]へき
趙瑨,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙瑨,チョウシン,チョーシン,1/4,*,ち]ヨう]しん
趙琪,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙琪,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙玭,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙玭,チョウヒン,チョーヒン,1/4,*,ち]ヨう]ひん
趙王,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙王,チョウオウ,チョーオー,1/4,*,ち]ヨうおう
趙爽,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙爽,チョウソウ,チョーソー,2/4,*,ち[ヨう]そう
趙煚,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙煚,チョウキョウ,チョーキョー,1/4,*,ち]ヨうき[ヨう
趙浮,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙浮,チョウフ,チョーフ,0/3,*,ち[ヨ]うふ
趙武,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙武,チョウブ,チョーブ,0/3,*,ち[ヨ]うぶ
趙樾,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙樾,チョウエツ,チョーエツ,1/4,*,ち]ヨう]えつ
趙楷,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙楷,チョウカイ,チョーカイ,2/4,*,ち[ヨう]かい
趙植,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙植,チョウショク,チョーショク,3/4,*,ち[ヨうし]ヨく
趙椅,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙椅,チョウイ,チョーイ,0/3,*,ち[ヨ]うい
趙梴,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙梴,チョウテン,チョーテン,1/4,*,ち]ヨう]てん
趙栻,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙栻,チョウショク,チョーショク,1/4,*,ち]ヨうし[ヨく
趙栩,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙栩,チョウク,チョーク,0/3,*,ち[ヨ]うく
趙柔,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙柔,チョウジュウ,チョージュー,3/4,*,ち[ヨうじ]ユう
趙染,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙染,チョウセン,チョーセン,2/4,*,ち[ヨう]せん
趙柍,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙柍,チョウオウ,チョーオー,1/4,*,ち]ヨう]おう
趙東,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙東,チョウトウ,チョートー,2/4,*,ち[ヨう]とう
趙材,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙材,チョウザイ,チョーザイ,2/4,*,ち[ヨう]ざい
趙朴,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙朴,チョウボク,チョーボク,2/4,*,ち[ヨう]ぼく
趙朔,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙朔,チョウサク,チョーサク,2/4,*,ち[ヨう]さく
趙普,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙普,チョウフ,チョーフ,0/3,*,ち[ヨ]うふ
趙昶,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙昶,チョウチョウ,チョーチョー,3/4,*,ち[ヨうち]ヨう
趙昱,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙昱,チョウイク,チョーイク,1/4,*,ち]ヨういく
趙明,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙明,チョウメイ,チョーメー,2/4,*,ち[ヨう]めい
趙昂,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙昂,チョウコウ,チョーコー,2/4,*,ち[ヨう]こう
趙旉,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙旉,チョウフ,チョーフ,0/3,*,ち[ヨ]うふ
趙旅,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙旅,チョウリョ,チョーリョ,0/3,*,ち[ヨう[りヨ
趙整,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙整,チョウセイ,チョーセー,2/4,*,ち[ヨう]せい
趙敬,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙敬,チョウケイ,チョーケー,2/4,*,ち[ヨう]けい
趙敏,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙敏,チョウビン,チョービン,2/4,*,ち[ヨう]びん
趙攬,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙攬,チョウラン,チョーラン,1/4,*,ち]ヨう]らん
趙括,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙括,チョウカツ,チョーカツ,1/4,*,ち]ヨうかつ
趙才,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙才,チョウサイ,チョーサイ,2/4,*,ち[ヨう]さい
趙成,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙成,チョウセイ,チョーセー,2/4,*,ち[ヨう]せい
趙憲,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙憲,チョウケン,チョーケン,2/4,*,ち[ヨう]けん
趙憙,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙憙,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙愷,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙愷,チョウガイ,チョーガイ,2/4,*,ち[ヨう]がい
趙悦,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙悦,チョウエツ,チョーエツ,2/4,*,ち[ヨう]えつ
趙忠,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙忠,チョウチュウ,チョーチュー,3/4,*,ち[ヨうち]ユう
趙徽,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙徽,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙弘,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙弘,チョウコウ,チョーコー,2/4,*,ち[ヨう]こう
趙廞,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙廞,チョウキン,チョーキン,1/4,*,ち]ヨう]きん
趙庸,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙庸,チョウヨウ,チョーヨー,2/4,*,ち[ヨう]よう
趙庶,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙庶,チョウショ,チョーショ,0/3,*,ち[ヨう[しヨ
趙広,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙広,チョウコウ,チョーコー,1/4,*,ち]ヨうこう
趙左,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙左,チョウサ,チョーサ,0/3,*,ち[ヨ]うさ
趙州,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙州,チョウシュウ,チョーシュー,1/4,*,ち]ヨうし]ユう
趙岑,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙岑,チョウシン,チョーシン,2/4,*,ち[ヨう]しん
趙岐,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙岐,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙安,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙安,チョウアン,チョーアン,1/4,*,ち]ヨうあん
趙嬰,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙嬰,チョウエイ,チョーエー,2/4,*,ち[ヨう]えい
趙嫗,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙嫗,チョウオウ,チョーオー,2/4,*,ち[ヨう]おう
趙娥,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙娥,チョウガ,チョーガ,0/3,*,ち[ヨ]うが
趙姫,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙姫,チョウキ,チョーキ,0/3,*,ち[ヨ]うき
趙奢,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙奢,チョウシャ,チョーシャ,2/3,*,ち[ヨう]しヤ
趙夙,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙夙,チョウシュク,チョーシュク,1/4,*,ち]ヨうし[ユく
趙壱,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙壱,チョウイツ,チョーイツ,2/4,*,ち[ヨう]いつ
趙声,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙声,チョウセイ,チョーセー,2/4,*,ち[ヨう]せい
趙固,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙固,チョウコ,チョーコ,0/3,*,ち[ヨ]うこ
趙嘏,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙嘏,チョウカ,チョーカ,0/3,*,ち[ヨ]うか
趙嘉,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙嘉,チョウカ,チョーカ,0/3,*,ち[ヨ]うか
趙善,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙善,チョウゼン,チョーゼン,2/4,*,ち[ヨう]ぜん
趙咨,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙咨,チョウシ,チョーシ,0/3,*,ち[ヨ]うし
趙周,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙周,チョウシュウ,チョーシュー,3/4,*,ち[ヨうし]ユう
趙同,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙同,チョウドウ,チョードー,2/4,*,ち[ヨう]どう
趙博,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙博,チョウバク,チョーバク,2/4,*,ち[ヨう]ばく
趙匡,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙匡,チョウキョウ,チョーキョー,3/4,*,ち[ヨうき]ヨう
趙剛,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙剛,チョウゴウ,チョーゴー,2/4,*,ち[ヨう]ごう
趙儼,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙儼,チョウゲン,チョーゲン,1/4,*,ち]ヨう]げん
趙倶,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙倶,チョウグ,チョーグ,0/3,*,ち[ヨ]うぐ
趙倜,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙倜,チョウテキ,チョーテキ,1/4,*,ち]ヨう]てき
趙俶,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙俶,チョウシュク,チョーシュク,3/4,*,ち[ヨうし]ユく
趙俊,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙俊,チョウシュン,チョーシュン,0/4,*,ち[ヨうし[ユん
趙俁,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙俁,チョウグ,チョーグ,0/3,*,ち[ヨ]うぐ
趙佶,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙佶,チョウキツ,チョーキツ,1/4,*,ち]ヨう]きつ
趙佗,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙佗,チョウダ,チョーダ,0/3,*,ち[ヨ]うだ
趙佖,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙佖,チョウヒツ,チョーヒツ,1/4,*,ち]ヨう]ひつ
趙似,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙似,チョウジ,チョージ,0/3,*,ち[ヨ]うじ
趙㮙,1348,1348,10000,名詞,固有名詞,一般,*,*,*,趙㮙,チョウガク,チョーガク,1/4,*,ち]ヨう]がく
越錦,1348,1348,10000,名詞,固有名詞,一般,*,*,*,越錦,コシニシキ,コシニシキ,3/5,*,こ[しに]しき
越西,1348,1348,10000,名詞,固有名詞,一般,*,*,*,越西,コシニシ,コシニシ,2/4,*,こ[し]にし
越海,1348,1348,10000,名詞,固有名詞,一般,*,*,*,越海,コシノウミ,コシノーミ,0/5,*,こ[しのうみ
越洲,1348,1348,10000,名詞,固有名詞,一般,*,*,*,越洲,コシノシマ,コシノシマ,3/5,*,こ[しの]しま
