黄島,1345,1345,10000,名詞,一般,*,*,*,*,黄島,キトウ,キトウ,1/3,*,き]とう
黄尊,1345,1345,10000,名詞,一般,*,*,*,*,黄尊,コウソン,コウソン,2/4,*,こ[う]そん
黄字,1351,1351,10000,名詞,固有名詞,人名,名,*,*,黄字,コウジ,コウジ,1/3,*,こ]うじ
黄奴,1345,1345,10000,名詞,一般,*,*,*,*,黄奴,キメ,キメ,1/2,*,き]め
黄変,1345,1345,10000,名詞,一般,*,*,*,*,黄変,オウヘン,オウヘン,0/4,*,お[うへん
黄嘴,1345,1345,10000,名詞,一般,*,*,*,*,黄嘴,キクチバシ,キクチバシ,3/5,*,き[くち]ばし
黄卵,1345,1345,10000,名詞,一般,*,*,*,*,黄卵,キタマゴ,キタマゴ,0/4,*,き[たまご
黄初,1348,1348,10000,名詞,固有名詞,一般,*,*,*,黄初,キショ,キショ,0/2,*,き[しヨ
黄円,1345,1345,10000,名詞,一般,*,*,*,*,黄円,キエン,キエン,0/3,*,き[えん
黄丹,1345,1345,10000,名詞,一般,*,*,*,*,黄丹,コウタン,コウタン,0/4,*,こ[うたん
麹蓋,1345,1345,10000,名詞,一般,*,*,*,*,麹蓋,コウジブタ,コウジブタ,0/5,*,こ[うじぶた
麹臭,1345,1345,10000,名詞,一般,*,*,*,*,麹臭,コウジシュウ,コウジシュウ,3/5,*,こ[うじし]ユう
麴雍,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,麴雍,キクヨウ,キクヨウ,0/4,*,き[くよう
麴室,1345,1345,10000,名詞,一般,*,*,*,*,麴室,キクシツ,キクシツ,2/4,*,き[く]しつ
麴嘉,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,麴嘉,キクカ,キクカ,1/3,*,き]くか
麒麟,1348,1348,10000,名詞,固有名詞,一般,*,*,*,麒麟,キリン,キリン,0/3,*,き[りん
鹿骨,1345,1345,10000,名詞,一般,*,*,*,*,鹿骨,シカボネ,シカボネ,0/4,*,し[かぼね
鹿革,1345,1345,10000,名詞,一般,*,*,*,*,鹿革,シカカワ,シカカワ,0/4,*,し[かかわ
鹿間,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,鹿間,シカマ,シカマ,0/3,*,し[かま
鹿車,1345,1345,10000,名詞,一般,*,*,*,*,鹿車,シカシャ,シカシャ,0/3,*,し[かしヤ
鹿虫,1345,1345,10000,名詞,一般,*,*,*,*,鹿虫,シカムシ,シカムシ,2/4,*,し[か]むし
鹿色,1345,1345,10000,名詞,一般,*,*,*,*,鹿色,シカイロ,シカイロ,2/4,*,し[か]いろ
鹿膠,1345,1345,10000,名詞,一般,*,*,*,*,鹿膠,シカニカワ,シカニカワ,3/5,*,し[かに]かわ
鹿科,1345,1345,10000,名詞,一般,*,*,*,*,鹿科,シカカ,シカカ,0/3,*,し[かか
鹿磯,1345,1345,10000,名詞,一般,*,*,*,*,鹿磯,シカイソ,シカイソ,2/4,*,し[か]いそ
鹿田,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鹿田,シカタノ,シカタノ,0/4,*,し[かたの
鹿爺,1345,1345,10000,名詞,一般,*,*,*,*,鹿爺,シカジイ,シカジイ,2/4,*,し[か]じい
鹿熊,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鹿熊,カクマ,カクマ,1/3,*,か]くま
鹿港,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鹿港,シカコウ,シカコウ,2/4,*,し[か]こう
鹿渡,1349,1349,10000,名詞,固有名詞,人名,一般,*,*,鹿渡,カワタル,カワタル,2/4,*,か[わ]たる
鹿息,1345,1345,10000,名詞,一般,*,*,*,*,鹿息,シカイキ,シカイキ,2/4,*,し[か]いき
鹿弾,1345,1345,10000,名詞,一般,*,*,*,*,鹿弾,シカダン,シカダン,2/4,*,し[か]だん
鹿嶋,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,鹿嶋,カシマ,カシマ,1/3,*,か]しま
鹿実,1348,1348,10000,名詞,固有名詞,一般,*,*,*,鹿実,カジツ,カジツ,1/3,*,か]じつ
鹿央,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鹿央,カオウ,カオウ,0/3,*,か[おう
鹿型,1345,1345,10000,名詞,一般,*,*,*,*,鹿型,シカガタ,シカガタ,2/4,*,し[か]がた
鹿坊,1345,1345,10000,名詞,一般,*,*,*,*,鹿坊,シカボウ,シカボウ,2/4,*,し[か]ぼう
鹿園,1345,1345,10000,名詞,一般,*,*,*,*,鹿園,シカエン,シカエン,2/4,*,し[か]えん
鹿取,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,鹿取,カトリ,カトリ,1/3,*,か]とり
鹿印,1345,1345,10000,名詞,一般,*,*,*,*,鹿印,シカジルシ,シカジルシ,0/5,*,し[かじるし
鹿占,1345,1345,10000,名詞,一般,*,*,*,*,鹿占,シカウラ,シカウラ,0/4,*,し[かうら
鹿児,1345,1345,10000,名詞,一般,*,*,*,*,鹿児,カゴ,カゴ,1/2,*,か]ご
鹽町,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鹽町,シオチョウ,シオチョウ,2/4,*,し[おち]ヨう
鹹魚,1345,1345,10000,名詞,一般,*,*,*,*,鹹魚,カンギョ,カンギョ,0/3,*,か[んぎヨ
鹹湖,1345,1345,10000,名詞,一般,*,*,*,*,鹹湖,カンコ,カンコ,1/3,*,か]んこ
鹹味,1345,1345,10000,名詞,一般,*,*,*,*,鹹味,カンミ,カンミ,1/3,*,か]んみ
鸚鳥,1345,1345,10000,名詞,一般,*,*,*,*,鸚鳥,オウチョウ,オウチョウ,0/4,*,お[うちヨう
鷺高,1353,1353,10000,名詞,固有名詞,地域,一般,*,*,鷺高,サギタカ,サギタカ,0/4,*,さ[ぎたか
鷺達,1345,1345,10000,名詞,一般,*,*,*,*,鷺達,サギタチ,サギタチ,0/4,*,さ[ぎたち
鷺足,1345,1345,10000,名詞,一般,*,*,*,*,鷺足,サギアシ,サギアシ,0/4,*,さ[ぎあし
鷺等,1345,1345,10000,名詞,一般,*,*,*,*,鷺等,サギトウ,サギトウ,2/4,*,さ[ぎ]とう
鷺物,1345,1345,10000,名詞,一般,*,*,*,*,鷺物,サギモノ,サギモノ,0/4,*,さ[ぎもの
鷺流,1345,1345,10000,名詞,一般,*,*,*,*,鷺流,サギリュウ,サギリュウ,2/4,*,さ[ぎり]ユう
鷺洲,1350,1350,10000,名詞,固有名詞,人名,姓,*,*,鷺洲,サギス,サギス,0/3,*,さ[ぎす
