烏,1348,1348,8000,名詞,固有名詞,一般,*,*,*,烏,カラス,カラス,1/3,*,か]らす
鴉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鴉,カラス,カラス,1/3,*,か]らす
体,1348,1348,8000,名詞,固有名詞,一般,*,*,*,体,カラダ,カラダ,0/3,*,か[らだ
仮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,仮,カリ,カリ,1/2,*,か]り
鰈,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鰈,カレイ,カレー,1/3,*,か]れい
川,1348,1348,8000,名詞,固有名詞,一般,*,*,*,川,カワ,カワ,1/2,*,か]わ
皮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,皮,カワ,カワ,1/2,*,か]わ
獺,1348,1348,8000,名詞,固有名詞,一般,*,*,*,獺,カワウソ,カワウソ,0/4,*,か[わうそ
瓦,1348,1348,8000,名詞,固有名詞,一般,*,*,*,瓦,カワラ,カワラ,0/3,*,か[わら
勘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,勘,カン,カン,1/2,*,か]ん
坎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,坎,カン,カン,1/2,*,か]ん
寒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,寒,カン,カン,1/2,*,か]ん
干,1348,1348,8000,名詞,固有名詞,一般,*,*,*,干,カン,カン,1/2,*,か]ん
感,1348,1348,8000,名詞,固有名詞,一般,*,*,*,感,カン,カン,1/2,*,か]ん
旱,1348,1348,8000,名詞,固有名詞,一般,*,*,*,旱,カン,カン,1/2,*,か]ん
缶,1348,1348,8000,名詞,固有名詞,一般,*,*,*,缶,カン,カン,1/2,*,か]ん
肝,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肝,カン,カン,1/2,*,か]ん
艦,1348,1348,8000,名詞,固有名詞,一般,*,*,*,艦,カン,カン,1/2,*,か]ん
菅,1348,1348,8000,名詞,固有名詞,一般,*,*,*,菅,カン,カン,1/2,*,か]ん
間,1348,1348,8000,名詞,固有名詞,一般,*,*,*,間,カン,カン,1/2,*,か]ん
韓,1348,1348,8000,名詞,固有名詞,一般,*,*,*,韓,カン,カン,1/2,*,か]ん
館,1348,1348,8000,名詞,固有名詞,一般,*,*,*,館,カン,カン,1/2,*,か]ん
巫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,巫,カンナギ,カンナギ,2/4,*,か[ん]なぎ
垓,1348,1348,8000,名詞,固有名詞,一般,*,*,*,垓,ガイ,ガイ,1/2,*,が]い
害,1348,1348,8000,名詞,固有名詞,一般,*,*,*,害,ガイ,ガイ,1/2,*,が]い
額,1348,1348,8000,名詞,固有名詞,一般,*,*,*,額,ガク,ガク,1/2,*,が]く
願,1348,1348,8000,名詞,固有名詞,一般,*,*,*,願,ガン,ガン,1/2,*,が]ん
樵,1348,1348,8000,名詞,固有名詞,一般,*,*,*,樵,キコリ,キコリ,0/3,*,き[こり
妃,1348,1348,8000,名詞,固有名詞,一般,*,*,*,妃,キサキ,キサキ,1/3,*,き]さき
岸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,岸,キシ,キシ,1/2,*,き]し
鱚,1348,1348,8000,名詞,固有名詞,一般,*,*,*,鱚,キス,キス,1/2,*,き]す
傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,傷,キズ,キズ,1/2,*,き]ず
痕,1348,1348,8000,名詞,固有名詞,一般,*,*,*,痕,キズアト,キズアト,0/4,*,き[ずあと
絆,1348,1348,8000,名詞,固有名詞,一般,*,*,*,絆,キズナ,キズナ,0/3,*,き[ずな
北,1348,1348,8000,名詞,固有名詞,一般,*,*,*,北,キタ,キタ,1/2,*,き]た
吉,1348,1348,8000,名詞,固有名詞,一般,*,*,*,吉,キチ,キチ,1/2,*,き]ち
狐,1348,1348,8000,名詞,固有名詞,一般,*,*,*,狐,キツネ,キツネ,0/3,*,き[つね
絹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,絹,キヌ,キヌ,1/2,*,き]ぬ
茸,1348,1348,8000,名詞,固有名詞,一般,*,*,*,茸,キノコ,キノコ,0/3,*,き[のこ
牙,1348,1348,8000,名詞,固有名詞,一般,*,*,*,牙,キバ,キバ,1/2,*,き]ば
客,1348,1348,8000,名詞,固有名詞,一般,*,*,*,客,キャク,キャク,0/2,*,き[ヤく
丘,1348,1348,8000,名詞,固有名詞,一般,*,*,*,丘,キュウ,キュー,1/2,*,き]ユう
九,1348,1348,8000,名詞,固有名詞,一般,*,*,*,九,キュウ,キュー,1/2,*,き]ユう
急,1348,1348,8000,名詞,固有名詞,一般,*,*,*,急,キュウ,キュー,0/2,*,き[ユう
旧,1348,1348,8000,名詞,固有名詞,一般,*,*,*,旧,キュウ,キュー,1/2,*,き]ユう
求,1348,1348,8000,名詞,固有名詞,一般,*,*,*,求,キュウ,キュー,1/2,*,き]ユう
泣,1348,1348,8000,名詞,固有名詞,一般,*,*,*,泣,キュウ,キュー,0/2,*,き[ユう
球,1348,1348,8000,名詞,固有名詞,一般,*,*,*,球,キュウ,キュー,0/2,*,き[ユう
穹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,穹,キュウ,キュー,1/2,*,き]ユう
級,1348,1348,8000,名詞,固有名詞,一般,*,*,*,級,キュウ,キュー,0/2,*,き[ユう
京,1348,1348,8000,名詞,固有名詞,一般,*,*,*,京,キョウ,キョー,1/2,*,き]ヨう
凶,1348,1348,8000,名詞,固有名詞,一般,*,*,*,凶,キョウ,キョー,1/2,*,き]ヨう
匡,1348,1348,8000,名詞,固有名詞,一般,*,*,*,匡,キョウ,キョー,1/2,*,き]ヨう
恭,1348,1348,8000,名詞,固有名詞,一般,*,*,*,恭,キョウ,キョー,1/2,*,き]ヨう
教,1348,1348,8000,名詞,固有名詞,一般,*,*,*,教,キョウ,キョー,1/2,*,き]ヨう
曲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,曲,キョク,キョク,0/2,*,き[ヨく
極,1348,1348,8000,名詞,固有名詞,一般,*,*,*,極,キョク,キョク,1/2,*,き]ヨく
清,1348,1348,8000,名詞,固有名詞,一般,*,*,*,清,キヨシセイ,キヨシセー,1/5,*,き]よし]せい
桐,1348,1348,8000,名詞,固有名詞,一般,*,*,*,桐,キリ,キリ,1/2,*,き]り
霧,1348,1348,8000,名詞,固有名詞,一般,*,*,*,霧,キリ,キリ,1/2,*,き]り
檎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,檎,キン,キン,1/2,*,き]ん
琴,1348,1348,8000,名詞,固有名詞,一般,*,*,*,琴,キン,キン,1/2,*,き]ん
禁,1348,1348,8000,名詞,固有名詞,一般,*,*,*,禁,キン,キン,1/2,*,き]ん
筋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,筋,キン,キン,1/2,*,き]ん
菌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,菌,キン,キン,1/2,*,き]ん
