鴨方,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鴨方,カモガタ,カモガタ,0/4,*,か[もがた
鴨,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鴨,カモ,カモ,1/2,*,か]も
鴇沢,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鴇沢,トキサワ,トキサワ,0/4,*,と[きさわ
鴇根,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鴇根,トウガネ,トウガネ,2/4,*,と[う]がね
鴇崎,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鴇崎,トキサキ,トキサキ,2/4,*,と[き]さき
鳴琳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳴琳,メイリン,メイリン,1/4,*,め]いりん
鳳岡,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳳岡,ホウコウ,ホウコウ,1/4,*,ほ]うこう
鳳厚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳳厚,ホウコウ,ホウコウ,0/4,*,ほ[うこう
鳳,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳳,オオドリ,オオドリ,0/4,*,お[おどり
鳩貝,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳩貝,ハトガイ,ハトガイ,0/4,*,は[とがい
鳩巣,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳩巣,キュウソウ,キュウソウ,1/4,*,き]ユうそう
鳩,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳩,ハト,ハト,1/2,*,は]と
鳩,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳩,キュウ,キュウ,1/2,*,き]ユう
鳥飼,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥飼,トリガイ,トリガイ,0/4,*,と[りがい
鳥谷部,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥谷部,トリヤベ,トリヤベ,0/4,*,と[りやべ
鳥谷,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥谷,トリヤ,トリヤ,1/3,*,と]りや
鳥脇,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥脇,トリワキ,トリワキ,0/4,*,と[りわき
鳥畑,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥畑,トリハタ,トリハタ,0/4,*,と[りはた
鳥田,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥田,トリタ,トリタ,1/3,*,と]りた
鳥潟,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥潟,トリガタ,トリガタ,0/4,*,と[りがた
鳥村,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥村,トリムラ,トリムラ,0/4,*,と[りむら
鳥木,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥木,トリキ,トリキ,0/3,*,と[りき
鳥巣,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥巣,トリス,トリス,1/3,*,と]りす
鳥山,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥山,トリハラ,トリハラ,0/4,*,と[りはら
鳥居本,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥居本,トリイモト,トリイモト,3/5,*,と[りい]もと
鳥塚,1350,1350,8000,名詞,固有名詞,人名,姓,*,*,鳥塚,トリツカ,トリツカ,0/4,*,と[りつか
