李蒙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李蒙,リモウ,リモウ,1/3,*
李膺,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李膺,リヨウ,リヨウ,1/3,*
李粛,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李粛,リシュク,リシュク,1/3,*
李福,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李福,リフク,リフク,1/3,*
李相,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李相,リショウ,リショウ,1/3,*
李異,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李異,リイ,リイ,1/2,*
李球,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李球,リキュウ,リキュウ,1/3,*
李珪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李珪,リケイ,リケイ,1/3,*
李永南,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李永南,リショウ,リショウ,1/3,*
李正方,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李正方,リヘイ,リヘイ,1/3,*
李欽仲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李欽仲,リセン,リセン,1/3,*
李楽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李楽,リガク,リガク,1/3,*
李朝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李朝,リチョウ,リチョウ,1/3,*
李服,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李服,リフク,リフク,0/3,*
李曼成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李曼成,リマンセイ,リマンセイ,3/5,*
李暹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李暹,リセン,リセン,1/3,*
李春香,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李春香,リシュンコウ,リシュンコウ,3/5,*
李斯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李斯,リシ,リシ,1/2,*
李文達,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李文達,リブンタツ,リブンタツ,3/5,*
李意其,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李意其,リイキ,リイキ,1/3,*
李意,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李意,リイ,リイ,1/2,*
李恢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李恢,リカイ,リカイ,1/3,*
李徳昂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李徳昂,リトッコウ,リトッコウ,1/5,*
李平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李平,リヘイ,リヘイ,1/3,*
李崇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李崇,リスウ,リスウ,1/3,*
李封,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李封,リホウ,リホウ,1/3,*
李寿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李寿,リジュ,リジュ,0/2,*
李安国,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李安国,リホウ,リホウ,1/3,*
李孫徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李孫徳,リフク,リフク,1/3,*
李孚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李孚,リフ,リフ,1/2,*
李堪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李堪,リタン,リタン,1/3,*
李叔龍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李叔龍,リジョウ,リジョウ,1/3,*
李厳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李厳,リゲン,リゲン,1/3,*
李勝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李勝,リショウ,リショウ,1/3,*
李別,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李別,リベツ,リベツ,1/3,*
李典,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李典,リテン,リテン,1/3,*
李公昭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李公昭,リショウ,リショウ,1/3,*
李元礼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李元礼,リヨウ,リヨウ,1/3,*
李儒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李儒,リジュ,リジュ,0/2,*
李偉恭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李偉恭,リシュク,リシュク,1/3,*
李偉南,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李偉南,リチョウ,リチョウ,1/3,*
李伏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,李伏,リフク,リフク,1/3,*
朶思大王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朶思大王,ダシダイオウ,ダシダイオウ,4/6,*
朱霊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱霊,シュレイ,シュレイ,0/3,*
朱讃,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱讃,シュサン,シュサン,0/3,*
朱褒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱褒,シュホウ,シュホウ,0/3,*
朱術,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱術,シュジュツ,シュジュツ,2/3,*
朱虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱虎,シュコ,シュコ,1/2,*
朱芳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱芳,シュホウ,シュホウ,0/3,*
朱義封,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱義封,シュゼン,シュゼン,0/3,*
朱績,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱績,シュセキ,シュセキ,0/3,*
朱異,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱異,シュイ,シュイ,1/2,*
朱熹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱熹,シュキ,シュキ,1/2,*
朱然,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱然,シュゼン,シュゼン,0/3,*
朱治,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱治,シュチ,シュチ,1/2,*
朱桓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱桓,シュカン,シュカン,0/3,*
朱文博,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱文博,シュレイ,シュレイ,0/3,*
朱拠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱拠,シュキョ,シュキョ,0/2,*
朱恩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱恩,シュオン,シュオン,0/3,*
朱建平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱建平,シュケンペイ,シュケンペイ,3/5,*
朱季文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱季文,シュキブン,シュキブン,2/4,*
朱子範,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱子範,シュシハン,シュシハン,2/4,*
朱君理,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱君理,シュチ,シュチ,1/2,*
朱公緒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱公緒,シュセキ,シュセキ,0/3,*
朱公偉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱公偉,シュシュン,シュシュン,2/3,*
朱光,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱光,シュコウ,シュコウ,0/3,*
朱儁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱儁,シュシュン,シュシュン,1/3,*
朱休穆,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,朱休穆,シュキュウボク,シュキュウボク,2/5,*
本初,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,本初,ホンショ,ホンショ,2/3,*
木鹿大王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,木鹿大王,ボクロクダイオウ,ボクロクダイオウ,6/8,*
曾宣,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曾宣,ソウセン,ソウセン,2/4,*
曼才,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曼才,マンサイ,マンサイ,0/4,*
曼成,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曼成,マンセイ,マンセイ,0/4,*
曼基,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曼基,マンキ,マンキ,1/3,*
曹髦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹髦,ソウボウ,ソウボウ,0/4,*
曹騰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹騰,ソウトウ,ソウトウ,1/4,*
曹馥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹馥,ソウフク,ソウフク,0/4,*
曹霖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹霖,ソウリン,ソウリン,0/4,*
曹長思,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹長思,ソウチョウシ,ソウチョウシ,1/5,*
曹鑠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹鑠,ソウシャク,ソウシャク,2/4,*
曹鑒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹鑒,ソウカン,ソウカン,2/4,*
曹遵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹遵,ソウジュン,ソウジュン,2/4,*
曹貢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹貢,ソウコウ,ソウコウ,2/4,*
曹豹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹豹,ソウホウ,ソウホウ,2/4,*
曹訓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹訓,ソウクン,ソウクン,2/4,*
曹袞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹袞,ソウコン,ソウコン,0/4,*
曹蘭卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹蘭卿,ソウランケイ,ソウランケイ,4/6,*
曹茂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹茂,ソウボウ,ソウボウ,2/4,*
曹芳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹芳,ソウホウ,ソウホウ,1/4,*
曹肇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹肇,ソウチョウ,ソウチョウ,2/4,*
曹羲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹羲,ソウギ,ソウギ,1/3,*
曹純,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹純,ソウジュン,ソウジュン,2/4,*
曹節,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹節,ソウセツ,ソウセツ,0/4,*
曹礼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹礼,ソウレイ,ソウレイ,2/4,*
曹矩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹矩,ソウク,ソウク,0/3,*
曹真,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹真,ソウシン,ソウシン,1/4,*
曹爽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹爽,ソウソウ,ソウソウ,1/4,*
曹熊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹熊,ソウユウ,ソウユウ,0/4,*
曹演,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹演,ソウエン,ソウエン,0/4,*
曹洪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹洪,ソウコウ,ソウコウ,1/4,*
曹泰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹泰,ソウタイ,ソウタイ,2/4,*
曹沖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹沖,ソウチュウ,ソウチュウ,2/4,*
曹永,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹永,ソウエイ,ソウエイ,2/4,*
曹植,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹植,ソウチ,ソウチ,1/3,*
曹棘,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹棘,ソウキョク,ソウキョク,2/4,*
曹林,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹林,ソウリン,ソウリン,2/4,*
曹朱虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹朱虎,ソウヒョウ,ソウヒョウ,2/4,*
曹景明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹景明,ソウケイメイ,ソウケイメイ,4/6,*
曹昭伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹昭伯,ソウソウ,ソウソウ,2/4,*
曹昂,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹昂,ソウコウ,ソウコウ,1/4,*
曹文烈,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹文烈,ソウブンレツ,ソウブンレツ,4/6,*
曹文叔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹文叔,ソウブンシュク,ソウブンシュク,4/6,*
曹整,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹整,ソウセイ,ソウセイ,2/4,*
曹操,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹操,ソウソウ,ソウソウ,1/4,*
曹拠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹拠,ソウキョ,ソウキョ,0/3,*
曹性,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹性,ソウセイ,ソウセイ,0/4,*
曹徽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹徽,ソウキ,ソウキ,1/3,*
曹徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹徳,ソウトク,ソウトク,2/4,*
曹彰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彰,ソウショウ,ソウショウ,2/4,*
曹彭祖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彭祖,ソウホウソ,ソウホウソ,3/5,*
曹彪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彪,ソウヒョウ,ソウヒョウ,2/4,*
曹彦士,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彦士,ソウボウ,ソウボウ,2/4,*
曹彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹彦,ソウゲン,ソウゲン,2/4,*
曹幹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹幹,ソウカン,ソウカン,2/4,*
曹巨高,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹巨高,ソウスウ,ソウスウ,0/4,*
曹嵩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹嵩,ソウスウ,ソウスウ,0/4,*
曹峻,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹峻,ソウシュン,ソウシュン,2/4,*
曹安民,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹安民,ソウアンミン,ソウアンミン,4/6,*
曹宇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹宇,ソウウ,ソウウ,1/3,*
曹季興,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹季興,ソウトウ,ソウトウ,2/4,*
曹孟徳,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹孟徳,ソウモウトク,ソウモウトク,4/6,*
曹子脩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子脩,ソウシシュウ,ソウシシュウ,3/5,*
曹子桓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子桓,ソウヒ,ソウヒ,0/3,*
曹子文,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子文,ソウショウ,ソウショウ,2/4,*
曹子建,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子建,ソウチ,ソウチ,0/3,*
曹子廉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子廉,ソウシレン,ソウシレン,3/5,*
曹子安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子安,ソウシュン,ソウシュン,2/4,*
曹子孝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子孝,ソウジン,ソウジン,2/4,*
曹子和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子和,ソウジュン,ソウジュン,2/4,*
曹子丹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹子丹,ソウシン,ソウシン,2/4,*
曹娥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹娥,ソウガ,ソウガ,1/3,*
曹奐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹奐,ソウカン,ソウカン,0/4,*
曹均,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹均,ソウキン,ソウキン,2/4,*
曹叡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹叡,ソウエイ,ソウエイ,1/4,*
曹参,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹参,ソウサン,ソウサン,2/4,*
曹協,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹協,ソウキョウ,ソウキョウ,2/4,*
曹勤,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹勤,ソウキン,ソウキン,2/4,*
曹冏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹冏,ソウケイ,ソウケイ,0/4,*
曹元仲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹元仲,ソウゲンチュウ,ソウゲンチュウ,4/6,*
曹儼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹儼,ソウゲン,ソウゲン,0/4,*
曹倉舒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹倉舒,ソウチュウ,ソウチュウ,4/4,*
曹休,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹休,ソウキュウ,ソウキュウ,2/4,*
曹仁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹仁,ソウジン,ソウジン,1/4,*
曹京,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹京,ソウケイ,ソウケイ,2/4,*
曹乗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹乗,ソウジョウ,ソウジョウ,2/4,*
曹丕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹丕,ソウヒ,ソウヒ,1/3,*
曹上,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹上,ソウジョウ,ソウジョウ,2/4,*
曹ヨウ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹ヨウ,ソウヨウ,ソウヨウ,2/4,*
曹ズイ,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曹ズイ,ソウズイ,ソウズイ,2/4,*
更始帝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,更始帝,コウシテイ,コウシテイ,3/5,*
曜卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,曜卿,ヨウケイ,ヨウケイ,0/4,*
景興,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景興,ケイコウ,ケイコウ,2/4,*
景玄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景玄,ケイゲン,ケイゲン,2/4,*
景明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景明,ケイメイ,ケイメイ,0/4,*
景帝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景帝,ケイテイ,ケイテイ,1/4,*
景山,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景山,ケイザン,ケイザン,0/4,*
景升,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景升,ケイショウ,ケイショウ,1/4,*
景倩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,景倩,ケイセン,ケイセン,0/4,*
普浄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,普浄,フジョウ,フジョウ,1/3,*
晏明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,晏明,アンメイ,アンメイ,0/4,*
晏嬰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,晏嬰,アンエイ,アンエイ,0/4,*
是子羽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,是子羽,シシウ,シシウ,1/3,*
是儀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,是儀,シギ,シギ,1/2,*
昭公,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昭公,ショウコウ,ショウコウ,1/4,*
昭先,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昭先,ショウセン,ショウセン,2/4,*
昭伯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昭伯,ショウハク,ショウハク,2/4,*
明帝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,明帝,メイテイ,メイテイ,0/4,*
昌邑王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昌邑王,ショウユウオウ,ショウユウオウ,5/6,*
昌奇,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,昌奇,ショウキ,ショウキ,0/3,*
早安,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,早安,ソウアン,ソウアン,0/4,*
施績,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,施績,シセキ,シセキ,1/3,*
施朔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,施朔,シサク,シサク,1/3,*
於夫羅,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,於夫羅,オフラ,オフラ,0/3,*
於仇賁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,於仇賁,オキュウホン,オキュウホン,3/5,*
方悦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,方悦,ホウエツ,ホウエツ,2/4,*
文鴦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文鴦,ブンオウ,ブンオウ,2/4,*
文雄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文雄,ブンユウ,ブンユウ,0/4,*
文開,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文開,ブンカイ,ブンカイ,2/4,*
文長,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文長,ブンチョウ,ブンチョウ,2/4,*
文醜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文醜,ブンシュウ,ブンシュウ,2/4,*
文遠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文遠,ブンエン,ブンエン,0/4,*
文達,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文達,ブンタツ,ブンタツ,2/4,*
文進,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文進,ブンシン,ブンシン,0/4,*
文載,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文載,ブンサイ,ブンサイ,0/4,*
文豹,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文豹,ブンホウ,ブンホウ,2/4,*
文謙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文謙,ブンケン,ブンケン,0/4,*
文表,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文表,ブンヒョウ,ブンヒョウ,2/4,*
文衡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文衡,ブンコウ,ブンコウ,2/4,*
文行,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文行,ブンコウ,ブンコウ,0/4,*
文虎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,文虎,ブンコ,ブンコ,0/3,*
