緋天狗獣の剛爪,1345,1345,,名詞,一般,*,*,*,*,緋天狗獣の剛爪,ヒテングジュウノゴウソウ,ヒテングジュウノゴウソウ,0/11,*,ひ[てんぐじユうのごうそう,*
緋天狗獣の豪腕羽,1345,1345,,名詞,一般,*,*,*,*,緋天狗獣の豪腕羽,ヒテングジュウノゴウワンウ,ヒテングジュウノゴウワンウ,10/12,*,ひ[てんぐじユうのごうわ]んう,*
緋天狗獣の重頭襟,1345,1345,,名詞,一般,*,*,*,*,緋天狗獣の重頭襟,ヒテングジュウノジュウトキン,ヒテングジュウノジュウトキン,10/12,*,ひ[てんぐじユうのじユうと]きん,*
緋天狗獣の重尾甲,1345,1345,,名詞,一般,*,*,*,*,緋天狗獣の重尾甲,ヒテングジュウノジュウビコウ,ヒテングジュウノジュウビコウ,4/12,*,ひ[てんぐじ]ユうのじユうび]こう,*
ヒトダマドリ,1345,1345,,名詞,一般,*,*,*,*,ヒトダマドリ,ヒトダマドリ,ヒトダマドリ,4/6,*,ひ[とだま]どり,*
秘密の変装ツール,1345,1345,,名詞,一般,*,*,*,*,秘密の変装ツール,ヒミツノヘンソウツール,ヒミツノヘンソウツール,9/11,*,ひ[みつのへんそうつ]ーる,*
秘密のポーチ,1345,1345,,名詞,一般,*,*,*,*,秘密のポーチ,ヒミツノポーチ,ヒミツノポーチ,0/7,*,ひ[みつのぽーち,*
ヒャクメマダラ,1345,1345,,名詞,一般,*,*,*,*,ヒャクメマダラ,ヒャクメマダラ,ヒャクメマダラ,4/6,*,ひ[ヤくめま]だら,*
百竜撃退,1345,1345,,名詞,一般,*,*,*,*,百竜撃退,ヒャクリュウゲキタイ,ヒャクリュウゲキタイ,6/8,*,ひ[ヤくりユうげき]たい,*
百竜撃退の証,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証,ヒャクリュウゲキタイノアカシ,ヒャクリュウゲキタイノアカシ,0/12,*,ひ[ヤくりユうげきたいのあかし,*
百竜撃退の証・五,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・五,ヒャクリュウゲキタイノアカシイ,ヒャクリュウゲキタイノアカシイ,0/13,*,ひ[ヤくりユうげきたいのあか[しい,*
百竜撃退の証・一,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・一,ヒャクリュウゲキタイノアカシイチ,ヒャクリュウゲキタイノアカシイチ,0/14,*,ひ[ヤくりユうげきたいのあかしいち,*
百竜撃退の証・九,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・九,ヒャクリュウゲキタイノアカシク,ヒャクリュウゲキタイノアカシク,0/13,*,ひ[ヤくりユうげきたいのあか[しく,*
百竜撃退の証・七,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・七,ヒャクリュウゲキタイノアカシシチ,ヒャクリュウゲキタイノアカシシチ,3/14,*,ひ[ヤくり]ユうげきたいのあかししち,*
百竜撃退の証・八,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・八,ヒャクリュウゲキタイノアカシハチ,ヒャクリュウゲキタイノアカシハチ,0/14,*,ひ[ヤくりユうげきたいのあかしはち,*
百竜撃退の証・二,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・二,ヒャクリュウゲキタイノアカシフタ,ヒャクリュウゲキタイノアカシフタ,0/14,*,ひ[ヤくりユうげきたいのあかしふた,*
百竜撃退の証・三,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・三,ヒャクリュウゲキタイノアカシミ,ヒャクリュウゲキタイノアカシミ,0/13,*,ひ[ヤくりユうげきたいのあか[しみ,*
百竜撃退の証・四,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・四,ヒャクリュウゲキタイノアカシヨン,ヒャクリュウゲキタイノアカシヨン,0/14,*,ひ[ヤくりユうげきたいのあかしよん,*
百竜撃退の証・六,1345,1345,,名詞,一般,*,*,*,*,百竜撃退の証・六,ヒャクリュウゲキタイノアカシロク,ヒャクリュウゲキタイノアカシロク,0/14,*,ひ[ヤくりユうげきたいのあかしろく,*
冷寒ヒヤボックリ,1345,1345,,名詞,一般,*,*,*,*,冷寒ヒヤボックリ,ヒャッカンヒヤボックリ,ヒャッカンヒヤボックリ,7/10,*,ひ[ヤっかんひやぼ]っくり,*
秘薬,1345,1345,,名詞,一般,*,*,*,*,秘薬,ヒヤク,ヒヤク,0/3,*,ひ[やく,*
氷牙竜の厚毛皮,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の厚毛皮,ヒョウガリュウノアツケガワ,ヒョウガリュウノアツケガワ,3/11,*,ひ[ヨうが]りユうのあつけ]がわ,*
氷牙竜の鋭爪,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の鋭爪,ヒョウガリュウノエイソウ,ヒョウガリュウノエイソウ,3/10,*,ひ[ヨうが]りユうのえい]そう,*
氷牙竜の毛皮,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の毛皮,ヒョウガリュウノケガワ,ヒョウガリュウノケガワ,3/9,*,ひ[ヨうが]りユうのけがわ,*
氷牙竜の堅殻,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の堅殻,ヒョウガリュウノケンカク,ヒョウガリュウノケンカク,3/10,*,ひ[ヨうが]りユうのけん]かく,*
氷牙竜の甲殻,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の甲殻,ヒョウガリュウノコウカク,ヒョウガリュウノコウカク,3/10,*,ひ[ヨうが]りユうのこうかく,*
氷牙竜の剛爪,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の剛爪,ヒョウガリュウノゴウソウ,ヒョウガリュウノゴウソウ,3/10,*,ひ[ヨうが]りユうのごうそう,*
氷牙竜の尻尾,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の尻尾,ヒョウガリュウノシッポ,ヒョウガリュウノシッポ,3/9,*,ひ[ヨうが]りユうのし]っぽ,*
氷牙竜の重殻,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の重殻,ヒョウガリュウノジュウカク,ヒョウガリュウノジュウカク,3/10,*,ひ[ヨうが]りユうのじユうかく,*
氷牙竜の重棘,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の重棘,ヒョウガリュウノジュウキョク,ヒョウガリュウノジュウキョク,3/10,*,ひ[ヨうが]りユうのじユうきヨく,*
氷牙竜の重端材,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の重端材,ヒョウガリュウノジュウハザイ,ヒョウガリュウノジュウハザイ,3/11,*,ひ[ヨうが]りユうのじユうは]ざい,*
氷牙竜の上毛皮,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の上毛皮,ヒョウガリュウノジョウケガワ,ヒョウガリュウノジョウケガワ,3/11,*,ひ[ヨうが]りユうのじヨうけ]がわ,*
氷牙竜の上端材,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の上端材,ヒョウガリュウノジョウハザイ,ヒョウガリュウノジョウハザイ,3/11,*,ひ[ヨうが]りユうのじヨうは]ざい,*
氷牙竜の靭尾,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の靭尾,ヒョウガリュウノジンビ,ヒョウガリュウノジンビ,3/9,*,ひ[ヨうが]りユうのじ]んび,*
氷牙竜の爪,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の爪,ヒョウガリュウノツメ,ヒョウガリュウノツメ,3/8,*,ひ[ヨうが]りユうのつめ,*
氷牙竜の棘,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の棘,ヒョウガリュウノトゲ,ヒョウガリュウノトゲ,3/8,*,ひ[ヨうが]りユうのとげ,*
氷牙竜の端材,1345,1345,,名詞,一般,*,*,*,*,氷牙竜の端材,ヒョウガリュウノハザイ,ヒョウガリュウノハザイ,3/9,*,ひ[ヨうが]りユうのはざい,*
氷結化石,1345,1345,,名詞,一般,*,*,*,*,氷結化石,ヒョウケツカセキ,ヒョウケツカセキ,5/7,*,ひ[ヨうけつか]せき,*
氷結タル爆弾,1345,1345,,名詞,一般,*,*,*,*,氷結タル爆弾,ヒョウケツタルバクダン,ヒョウケツタルバクダン,8/10,*,ひ[ヨうけつたるばく]だん,*
氷結弾,1345,1345,,名詞,一般,*,*,*,*,氷結弾,ヒョウケツダン,ヒョウケツダン,4/6,*,ひ[ヨうけつ]だん,*
氷結袋,1345,1345,,名詞,一般,*,*,*,*,氷結袋,ヒョウケツブクロ,ヒョウケツブクロ,5/7,*,ひ[ヨうけつぶ]くろ,*
氷晶の厚龍鱗,1345,1345,,名詞,一般,*,*,*,*,氷晶の厚龍鱗,ヒョウショウノコウリュウリン,ヒョウショウノコウリュウリン,0/11,*,ひ[ヨうしヨうのこうりユうりん,*
氷人魚竜の髪ヒレ,1345,1345,,名詞,一般,*,*,*,*,氷人魚竜の髪ヒレ,ヒョウジンギョリュウノカミヒレ,ヒョウジンギョリュウノカミヒレ,10/12,*,ひ[ヨうじんぎヨりユうのかみ]ひれ,*
氷人魚竜の凍殻,1345,1345,,名詞,一般,*,*,*,*,氷人魚竜の凍殻,ヒョウジンギョリュウノトウカク,ヒョウジンギョリュウノトウカク,10/12,*,ひ[ヨうじんぎヨりユうのとう]かく,*
氷人魚竜の凍爪,1345,1345,,名詞,一般,*,*,*,*,氷人魚竜の凍爪,ヒョウジンギョリュウノトウソウ,ヒョウジンギョリュウノトウソウ,10/12,*,ひ[ヨうじんぎヨりユうのとう]そう,*
氷人魚竜の凍鱗,1345,1345,,名詞,一般,*,*,*,*,氷人魚竜の凍鱗,ヒョウジンギョリュウノトウリン,ヒョウジンギョリュウノトウリン,10/12,*,ひ[ヨうじんぎヨりユうのとう]りん,*
氷瀑の彩水晶,1345,1345,,名詞,一般,*,*,*,*,氷瀑の彩水晶,ヒョウバクノサイスイショウ,ヒョウバクノサイスイショウ,10/11,*,ひ[ヨうばくのさいすい[し]ヨう,*
冰龍の冠角,1345,1345,,名詞,一般,*,*,*,*,冰龍の冠角,ヒョウリュウノカンカク,ヒョウリュウノカンカク,1/9,*,ひ]ヨうりユうのかんかく,*
冰龍の剛爪,1345,1345,,名詞,一般,*,*,*,*,冰龍の剛爪,ヒョウリュウノゴウソウ,ヒョウリュウノゴウソウ,1/9,*,ひ]ヨうりユうのごうそう,*
冰龍の剛翼,1345,1345,,名詞,一般,*,*,*,*,冰龍の剛翼,ヒョウリュウノゴウヨク,ヒョウリュウノゴウヨク,1/9,*,ひ]ヨうりユうのごう]よく,*
冰龍の重殻,1345,1345,,名詞,一般,*,*,*,*,冰龍の重殻,ヒョウリュウノジュウカク,ヒョウリュウノジュウカク,1/9,*,ひ]ヨうりユうのじユうかく,*
冰龍の靭尾,1345,1345,,名詞,一般,*,*,*,*,冰龍の靭尾,ヒョウリュウノジンビ,ヒョウリュウノジンビ,1/8,*,ひ]ヨうりユうのじんび,*
冰龍の零玉,1345,1345,,名詞,一般,*,*,*,*,冰龍の零玉,ヒョウリュウノレイギョク,ヒョウリュウノレイギョク,1/9,*,ひ]ヨうりユうのれいぎヨく,*
氷狼竜の厚鱗,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の厚鱗,ヒョウロウリュウノコウリン,ヒョウロウリュウノコウリン,0/11,*,ひ[ヨうろうりユうのこうりん,*
氷狼竜の剛朱爪,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の剛朱爪,ヒョウロウリュウノゴウシュソウ,ヒョウロウリュウノゴウシュソウ,10/12,*,ひ[ヨうろうりユうのごうしユ]そう,*
氷狼竜の重殻,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の重殻,ヒョウロウリュウノジュウカク,ヒョウロウリュウノジュウカク,0/11,*,ひ[ヨうろうりユうのじユうかく,*
氷狼竜の重端材,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の重端材,ヒョウロウリュウノジュウハザイ,ヒョウロウリュウノジュウハザイ,9/12,*,ひ[ヨうろうりユうのじユうは]ざい,*
氷狼竜の靭尾殻,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の靭尾殻,ヒョウロウリュウノジンビカク,ヒョウロウリュウノジンビカク,10/12,*,ひ[ヨうろうりユうのじんび]かく,*
氷狼竜の秘氷玉,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の秘氷玉,ヒョウロウリュウノヒヒョウギョク,ヒョウロウリュウノヒヒョウギョク,10/12,*,ひ[ヨうろうりユうのひひヨうぎ]ヨく,*
氷狼竜の雹蒼核,1345,1345,,名詞,一般,*,*,*,*,氷狼竜の雹蒼核,ヒョウロウリュウノヒョウソウカク,ヒョウロウリュウノヒョウソウカク,11/13,*,ひ[ヨうろうりユうのひヨうそう]かく,*
肥沃なドロ,1345,1345,,名詞,一般,*,*,*,*,肥沃なドロ,ヒヨクナドロ,ヒヨクナドロ,4/6,*,ひ[よくな]どろ,*
飛雷竜の厚毛皮,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の厚毛皮,ヒライリュウノアツケガワ,ヒライリュウノアツケガワ,9/11,*,ひ[らいりユうのあつけ]がわ,*
飛雷竜の鱗,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の鱗,ヒライリュウノウロコ,ヒライリュウノウロコ,0/9,*,ひ[らいりユうのうろこ,*
飛雷竜の毛皮,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の毛皮,ヒライリュウノケガワ,ヒライリュウノケガワ,0/9,*,ひ[らいりユうのけがわ,*
飛雷竜の厚皮膜,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の厚皮膜,ヒライリュウノコウヒマク,ヒライリュウノコウヒマク,9/11,*,ひ[らいりユうのこうひ]まく,*
飛雷竜の厚鱗,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の厚鱗,ヒライリュウノコウリン,ヒライリュウノコウリン,0/10,*,ひ[らいりユうのこうりん,*
飛雷竜の剛爪,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の剛爪,ヒライリュウノゴウソウ,ヒライリュウノゴウソウ,0/10,*,ひ[らいりユうのごうそう,*
飛雷竜の重端材,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の重端材,ヒライリュウノジュウハザイ,ヒライリュウノジュウハザイ,9/11,*,ひ[らいりユうのじユうは]ざい,*
飛雷竜の上毛皮,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の上毛皮,ヒライリュウノジョウケガワ,ヒライリュウノジョウケガワ,9/11,*,ひ[らいりユうのじヨうけ]がわ,*
飛雷竜の上端材,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の上端材,ヒライリュウノジョウハザイ,ヒライリュウノジョウハザイ,9/11,*,ひ[らいりユうのじヨうは]ざい,*
飛雷竜の上鱗,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の上鱗,ヒライリュウノジョウリン,ヒライリュウノジョウリン,0/10,*,ひ[らいりユうのじヨうりん,*
飛雷竜の尖爪,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の尖爪,ヒライリュウノセンソウ,ヒライリュウノセンソウ,0/10,*,ひ[らいりユうのせんそう,*
飛雷竜の爪,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の爪,ヒライリュウノツメ,ヒライリュウノツメ,0/8,*,ひ[らいりユうのつめ,*
飛雷竜の電極針,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の電極針,ヒライリュウノデンキョクバリ,ヒライリュウノデンキョクバリ,9/12,*,ひ[らいりユうのでんきヨく]ばり,*
飛雷竜の端材,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の端材,ヒライリュウノハザイ,ヒライリュウノハザイ,0/9,*,ひ[らいりユうのはざい,*
飛雷竜の皮膜,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の皮膜,ヒライリュウノヒマク,ヒライリュウノヒマク,0/9,*,ひ[らいりユうのひまく,*
飛雷竜の雷極針,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の雷極針,ヒライリュウノライキョクバリ,ヒライリュウノライキョクバリ,9/12,*,ひ[らいりユうのらいきヨく]ばり,*
飛雷竜の雷光針,1345,1345,,名詞,一般,*,*,*,*,飛雷竜の雷光針,ヒライリュウノライコウバリ,ヒライリュウノライコウバリ,10/12,*,ひ[らいりユうのらいこう]ばり,*
美食ツボカズラ,1345,1345,,名詞,一般,*,*,*,*,美食ツボカズラ,ビショクツボカズラ,ビショクツボカズラ,6/8,*,び[しヨくつぼか]ずら,*
ビスマス,1345,1345,,名詞,一般,*,*,*,*,ビスマス,ビスマス,ビスマス,0/4,*,び[すます,*
ビスマス輝石,1345,1345,,名詞,一般,*,*,*,*,ビスマス輝石,ビスマスキセキ,ビスマスキセキ,5/7,*,び[すますき]せき,*
ビスマス結晶,1345,1345,,名詞,一般,*,*,*,*,ビスマス結晶,ビスマスケッショウ,ビスマスケッショウ,4/8,*,び[すますけ]っしヨう,*
ビスマス光石,1345,1345,,名詞,一般,*,*,*,*,ビスマス光石,ビスマスコウセキ,ビスマスコウセキ,1/8,*,び]すますこ[う]せき,*
ビスマス七光石,1345,1345,,名詞,一般,*,*,*,*,ビスマス七光石,ビスマスシチコウセキ,ビスマスシチコウセキ,1/10,*,び]すますしちこう]せき,*
ビスマス石,1345,1345,,名詞,一般,*,*,*,*,ビスマス石,ビスマスセキ,ビスマスセキ,0/6,*,び[すます[せき,*
ビッグラブレシア,1345,1345,,名詞,一般,*,*,*,*,ビッグラブレシア,ビッグラブレシア,ビッグラブレシア,1/8,*,び]っぐらぶれ]しあ,*
ピカピカ柿,1345,1345,,名詞,一般,*,*,*,*,ピカピカ柿,ピカピカカキ,ピカピカカキ,4/6,*,ぴ[かぴか]かき,*
ピュアクリスタル,1345,1345,,名詞,一般,*,*,*,*,ピュアクリスタル,ピュアクリスタル,ピュアクリスタル,0/7,*,ぴ[ユあくりすたる,*
ファンゴの頭,1345,1345,,名詞,一般,*,*,*,*,ファンゴの頭,ファンゴノアタマ,ファンゴノアタマ,0/7,*,ふ[アんごのあたま,*
ファンゴの厚毛皮,1345,1345,,名詞,一般,*,*,*,*,ファンゴの厚毛皮,ファンゴノアツケガワ,ファンゴノアツケガワ,7/9,*,ふ[アんごのあつけ]がわ,*
ファンゴの毛皮,1345,1345,,名詞,一般,*,*,*,*,ファンゴの毛皮,ファンゴノケガワ,ファンゴノケガワ,0/7,*,ふ[アんごのけがわ,*
ファンゴの上毛皮,1345,1345,,名詞,一般,*,*,*,*,ファンゴの上毛皮,ファンゴノジョウケガワ,ファンゴノジョウケガワ,7/9,*,ふ[アんごのじヨうけ]がわ,*
風神の龍玉,1345,1345,,名詞,一般,*,*,*,*,風神の龍玉,フウジンノリュウギョク,フウジンノリュウギョク,8/9,*,ふ[うじんのりユうぎ]ヨく,*
風神の龍神玉,1345,1345,,名詞,一般,*,*,*,*,風神の龍神玉,フウジンノリュウジンダマ,フウジンノリュウジンダマ,9/11,*,ふ[うじんのりユうじん]だま,*
風神龍の風袋,1345,1345,,名詞,一般,*,*,*,*,風神龍の風袋,フウジンリュウノカゼブクロ,フウジンリュウノカゼブクロ,4/12,*,ふ[うじんり]ユうのかぜぶくろ,*
風神龍の堅殻,1345,1345,,名詞,一般,*,*,*,*,風神龍の堅殻,フウジンリュウノケンカク,フウジンリュウノケンカク,4/11,*,ふ[うじんり]ユうのけん]かく,*
風神龍の剛角,1345,1345,,名詞,一般,*,*,*,*,風神龍の剛角,フウジンリュウノゴウカク,フウジンリュウノゴウカク,4/11,*,ふ[うじんり]ユうのごう]かく,*
風神龍の剛爪,1345,1345,,名詞,一般,*,*,*,*,風神龍の剛爪,フウジンリュウノゴウソウ,フウジンリュウノゴウソウ,4/11,*,ふ[うじんり]ユうのごうそう,*
風神龍の重殻,1345,1345,,名詞,一般,*,*,*,*,風神龍の重殻,フウジンリュウノジュウカク,フウジンリュウノジュウカク,4/11,*,ふ[うじんり]ユうのじユうかく,*
風神龍の重端材,1345,1345,,名詞,一般,*,*,*,*,風神龍の重端材,フウジンリュウノジュウハザイ,フウジンリュウノジュウハザイ,4/12,*,ふ[うじんり]ユうのじユうは]ざい,*
風神龍の上端材,1345,1345,,名詞,一般,*,*,*,*,風神龍の上端材,フウジンリュウノジョウハザイ,フウジンリュウノジョウハザイ,4/12,*,ふ[うじんり]ユうのじヨうは]ざい,*
風神龍の上皮,1345,1345,,名詞,一般,*,*,*,*,風神龍の上皮,フウジンリュウノジョウヒ,フウジンリュウノジョウヒ,4/10,*,ふ[うじんり]ユうのじヨうひ,*
風神龍の尖角,1345,1345,,名詞,一般,*,*,*,*,風神龍の尖角,フウジンリュウノセンカク,フウジンリュウノセンカク,0/11,*,ふ[うじんりユうのせん[かく,*
風神龍の尖爪,1345,1345,,名詞,一般,*,*,*,*,風神龍の尖爪,フウジンリュウノセンソウ,フウジンリュウノセンソウ,0/11,*,ふ[うじんりユうのせん[そう,*
風神龍の特上皮,1345,1345,,名詞,一般,*,*,*,*,風神龍の特上皮,フウジンリュウノトクジョウヒ,フウジンリュウノトクジョウヒ,4/12,*,ふ[うじんり]ユうのとくじヨ]うひ,*
風神龍の碧棘,1345,1345,,名詞,一般,*,*,*,*,風神龍の碧棘,フウジンリュウノヘキキョク,フウジンリュウノヘキキョク,4/11,*,ふ[うじんり]ユうのへきき]ヨく,*
風神龍の碧重棘,1345,1345,,名詞,一般,*,*,*,*,風神龍の碧重棘,フウジンリュウノヘキジュウキョク,フウジンリュウノヘキジュウキョク,4/13,*,ふ[うじんり]ユうのへきじユうき]ヨく,*
風神龍の暴風袋,1345,1345,,名詞,一般,*,*,*,*,風神龍の暴風袋,フウジンリュウノボウフウブクロ,フウジンリュウノボウフウブクロ,4/14,*,ふ[うじんり]ユうのぼうふうぶ]くろ,*
不死虫,1345,1345,,名詞,一般,*,*,*,*,不死虫,フシチュウ,フシチュウ,2/4,*,ふ[しち]ユう,*
不死虫のコーパル,1345,1345,,名詞,一般,*,*,*,*,不死虫のコーパル,フシチュウノコーパル,フシチュウノコーパル,0/9,*,ふ[しちユうのこーぱる,*
古びた真紅の角,1345,1345,,名詞,一般,*,*,*,*,古びた真紅の角,フルビタシンクノツノ,フルビタシンクノツノ,0/10,*,ふ[るびたしんくのつの,*
古びた調度品,1345,1345,,名詞,一般,*,*,*,*,古びた調度品,フルビタチョウドヒン,フルビタチョウドヒン,7/9,*,ふ[るびたちヨうど]ひん,*
古めかしい手記,1345,1345,,名詞,一般,*,*,*,*,古めかしい手記,フルメカシイシュキ,フルメカシイシュキ,6/8,*,ふ[るめかしいし]ユき,*
フロギィの鱗,1345,1345,,名詞,一般,*,*,*,*,フロギィの鱗,フロギィノウロコ,フロギィノウロコ,0/7,*,ふ[ろぎイのうろこ,*
フロギィの皮,1345,1345,,名詞,一般,*,*,*,*,フロギィの皮,フロギィノカワ,フロギィノカワ,4/6,*,ふ[ろぎイの]かわ,*
フロギィの上鱗,1345,1345,,名詞,一般,*,*,*,*,フロギィの上鱗,フロギィノジョウリン,フロギィノジョウリン,2/8,*,ふ[ろぎ]イのじヨ[うりん,*
フロシスメタル,1345,1345,,名詞,一般,*,*,*,*,フロシスメタル,フロシスメタル,フロシスメタル,5/7,*,ふ[ろしすめ]たる,*
憤怨迸る業腕刃,1345,1345,,名詞,一般,*,*,*,*,憤怨迸る業腕刃,フンエンホトバシルゴウワンジン,フンエンホトバシルゴウワンジン,13/15,*,ふ[んえんほとばしるごうわん]じん,*
ブヨブヨした皮,1345,1345,,名詞,一般,*,*,*,*,ブヨブヨした皮,ブヨブヨシタカワ,ブヨブヨシタカワ,0/8,*,ぶ[よぶよしたかわ,*
ブヨブヨした端材,1345,1345,,名詞,一般,*,*,*,*,ブヨブヨした端材,ブヨブヨシタハザイ,ブヨブヨシタハザイ,7/9,*,ぶ[よぶよしたは]ざい,*
プラチナのたまご,1345,1345,,名詞,一般,*,*,*,*,プラチナのたまご,プラチナノタマゴ,プラチナノタマゴ,0/8,*,ぷ[らちなのたまご,*
兵隊のフェロモン,1345,1345,,名詞,一般,*,*,*,*,兵隊のフェロモン,ヘイタイノフェロモン,ヘイタイノフェロモン,0/9,*,へ[いたいのふエろもん,*
紅晶チケット,1345,1345,,名詞,一般,*,*,*,*,紅晶チケット,ベニアキラチケット,ベニアキラチケット,0/9,*,べ[にあきらちけっと,*
紅色の種,1345,1345,,名詞,一般,*,*,*,*,紅色の種,ベニイロノタネ,ベニイロノタネ,0/7,*,べ[にいろのたね,*
紅ヒトダマドリ,1345,1345,,名詞,一般,*,*,*,*,紅ヒトダマドリ,ベニヒトダマドリ,ベニヒトダマドリ,6/8,*,べ[にひとだま]どり,*
ベリオコイン,1345,1345,,名詞,一般,*,*,*,*,ベリオコイン,ベリオコイン,ベリオコイン,4/6,*,べ[りおこ]いん,*
ベルナストーン,1345,1345,,名詞,一般,*,*,*,*,ベルナストーン,ベルナストーン,ベルナストーン,5/7,*,べ[るなすと]ーん,*
ペピポパンプキン,1345,1345,,名詞,一般,*,*,*,*,ペピポパンプキン,ペピポパンプキン,ペピポパンプキン,6/8,*,ぺ[ぴぽぱんぷ]きん,*
泡狐竜の鱗,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の鱗,ホウコリュウノウロコ,ホウコリュウノウロコ,0/9,*,ほ[うこりユうのうろこ,*
泡狐竜の逆鱗,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の逆鱗,ホウコリュウノゲキリン,ホウコリュウノゲキリン,0/10,*,ほ[うこりユうのげきりん,*
泡狐竜の厚鱗,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の厚鱗,ホウコリュウノコウリン,ホウコリュウノコウリン,0/10,*,ほ[うこりユうのこうりん,*
泡狐竜の剛爪,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の剛爪,ホウコリュウノゴウソウ,ホウコリュウノゴウソウ,0/10,*,ほ[うこりユうのごうそう,*
泡狐竜の紫剛毛,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の紫剛毛,ホウコリュウノシゴウモウ,ホウコリュウノシゴウモウ,9/11,*,ほ[うこりユうのしごう]もう,*
泡狐竜の紫上毛,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の紫上毛,ホウコリュウノシジョウモウ,ホウコリュウノシジョウモウ,8/11,*,ほ[うこりユうのしじヨう]もう,*
泡狐竜の紫靭尾,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の紫靭尾,ホウコリュウノシジンビ,ホウコリュウノシジンビ,8/10,*,ほ[うこりユうのしじ]んび,*
泡狐竜の尻尾,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の尻尾,ホウコリュウノシッポ,ホウコリュウノシッポ,7/9,*,ほ[うこりユうのし]っぽ,*
泡狐竜の紫毛,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の紫毛,ホウコリュウノシモウ,ホウコリュウノシモウ,7/9,*,ほ[うこりユうのし]もう,*
泡狐竜の重端材,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の重端材,ホウコリュウノジュウハザイ,ホウコリュウノジュウハザイ,9/11,*,ほ[うこりユうのじユうは]ざい,*
泡狐竜の上錦ヒレ,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の上錦ヒレ,ホウコリュウノジョウニシキヒレ,ホウコリュウノジョウニシキヒレ,0/13,*,ほ[うこりユうのじヨうにしきひれ,*
泡狐竜の上端材,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の上端材,ホウコリュウノジョウハザイ,ホウコリュウノジョウハザイ,9/11,*,ほ[うこりユうのじヨうは]ざい,*
泡狐竜の上鱗,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の上鱗,ホウコリュウノジョウリン,ホウコリュウノジョウリン,0/10,*,ほ[うこりユうのじヨうりん,*
泡狐竜の水玉,1345,1345,,名詞,一般,*,*,*,*,泡狐竜の水玉,ホウコリュウノスイギョク,ホウコリュウノスイギョク,9/10,*,ほ[うこりユうのすいぎ]ヨく,*
